"","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TriggerPressedFreq","CancelPressedFreq","ParticipantPosition_x","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ParticipantPosition_y","ParticipantPosition_z","TargetHousePos_x","TargetHouseRot_x","TargetHouseDir_x","GhostHouseInitPos_x","GhostHouseInitRot_x","TGhostHouseInitDir_x","GhostHouseFinalPos_x","GhostHouseFinalRot_x","TGhostHouseFinalDir_x","PointerPosition_x","PointerRotation_x","PointerDirection_x","PointerDirection_y","PointerDirection_z","PointerRotation_y","PointerRotation_z","PointerPosition_y","PointerPosition_z","GhostHouseFinalDir_y","GhostHouseFinalDir_z","GhostHouseFinalRot_y","GhostHouseFinalRot_z","GhostHouseFinalPos_y","GhostHouseFinalPos_z","GhostHouseInitDir_y","GhostHouseInitDir_z","GhostHouseInitRot_y","GhostHouseInitRot_z","GhostHouseInitPos_y","GhostHouseInitPos_z","TargetHouseDir_y","TargetHouseDir_z","TargetHouseRot_y","TargetHouseRot_z","TargetHousePos_y","TargetHousePos_z","TargetHouseIndex","TargetHouseName","GhostHouseName","TargetHouseID","GhostHouseRotDifferenceToTargetHouse","ParticipantDistanceToTargetHouse","ParticipantDistanceToGhostHouse","GhostHouseDistanceToTargetHouse","PointedDirections","Condition","Task","RecalculatedAngle","SignedAngle"
"234",233,1055,10,3,"False","False","2021-04-28 09:49:21.766250610","2021-04-28 09:49:51.313970327",29.5477197170258,2,0,-114.266860961914,349.134490966797,144.399261474609,359.572326660156,0.051199674606323,-139.612030029297,-134.47297668457,90,0.0000000298023223876953,-71.0104217529297,90,0,-71.5449066162109,90,0,-114.08464050293,337.83984375,0.561790525913238,0.377196609973907,0.736284077167511,37.3439140319824,4.82383871078491,-0.413018703460693,-139.391723632812,-1.00000011920929,-0.000000126659870147705,320.885864257812,0,-1.32527637481689,-116.722473144531,-1.00000023841858,-0.000000178813934326172,36.3684234619141,0,-2.63640570640564,-181.418243408203,-1,0.000000432133674621582,129.875503540039,0,0.974637746810913,-4.41340208053589,1,"TaskBuilding_42","TaskBuilding_42",41,-191.010360717773,136.643295288086,48.4806480407715,128.757751464844,"[{'x': 0.5617905259132381, 'y': 0.377196609973907, 'z': 0.7362840771675111}]","Control","GHP",45.8441416900422,45.8441416900422
"235",234,1055,11,3,"False","False","2021-04-28 09:49:51.580322266","2021-04-28 09:50:13.359191895",21.7788696289062,2,0,-114.259689331055,353.032653808594,60.9556465148926,3.78532338142395,0.054749250411987,-139.554077148438,-133.890060424805,0.000004487968453,-0.727007031440734,-71.5449066162109,0,-0.630867183208465,-86.8423614501953,0,0.606585085391998,-114.26188659668,345.594024658203,0.0435371696949,0.248790845274925,0.96757823228836,2.57634425163269,4.37155532836914,-0.433585166931152,-139.285522460938,0,-0.795018672943115,142.657012939453,0,-0.198998093605041,-86.5207366943359,0,0.775890827178955,320.885864257812,0,-1.32527637481689,-116.722473144531,-0.0000000783298261808341,0.686629951000213,313.363922119141,0.000001784343567,0.414817810058593,-53.5344390869141,2,"TaskBuilding_43","TaskBuilding_43",42,170.706909179688,88.2244491577148,59.7303619384766,57.4626693725586,"[{'x': 0.043537169694900006, 'y': 0.248790845274925, 'z': 0.96757823228836}]","Control","GHP",15.4315561866244,15.4315561866244
"236",235,1055,12,3,"False","False","2021-04-28 09:50:13.626536131","2021-04-28 09:50:41.957070827",28.330534696579,2,0,-114.28630065918,354.169097900391,41.1532783508301,3.6534366607666,0.052766561508178,-139.544738769531,-69.5521850585938,0.000024381604816,0.730508506298065,-86.8423614501953,0,0.606585085391998,-143.905960083008,0,0.67256760597229,-114.585678100586,337.997894287109,-0.884255230426788,0.374640762805938,0.278813809156417,287.500549316406,357.656524658203,-0.422341346740722,-139.476104736328,0,0.740035653114318,42.2655410766602,0,0.37567138671875,-115.695678710938,0,-0.795018672943115,142.657012939453,0,-0.198998093605041,-86.5207366943359,-0.00000042553926959954,-0.68290364742279,133.07096862793,-0.000012444954336,-1.52285003662109,-66.1002349853516,0,"TaskBuilding_39","TaskBuilding_39",38,90.8054275512695,86.0090560913086,38.0439529418945,89.3968505859375,"[{'x': -0.8842552304267881, 'y': 0.37464076280593805, 'z': 0.278813809156417}]","Control","GHP",103.844521368913,-103.844521368913
"237",236,1055,13,2,"False","False","2021-04-28 09:50:43.113743544","2021-04-28 09:51:17.074376822",33.9606332778931,2,0,-33.3703155517578,352.969787597656,334.704833984375,6.12279891967773,-2.76872849464417,-190.522796630859,-52.6894454956055,0.000016004989447,-0.653304815292358,-143.905960083008,0,0.67256760597229,55.6607513427734,0,-0.272640794515609,-33.0268402099609,330.541748046875,0.861144602298736,0.491789460182189,0.128736853599548,81.4975280761719,358.014495849609,-3.21454095840454,-190.502807617188,0,-0.962115883827209,195.821472167969,0,-5.27518510818481,-211.293884277344,0,0.740035653114318,42.2655410766602,0,0.37567138671875,-115.695678710938,-0.000000279339758435526,-0.757095098495483,220.791229248047,0.000005950808827,-3.52444458007812,-144.380813598633,2,"TaskBuilding_36","TaskBuilding_36",35,24.9697570800781,50.0160255432129,91.412467956543,127.358505249023,"[{'x': 0.861144602298736, 'y': 0.49178946018218905, 'z': 0.128736853599548}]","Control","GHP",104.216044543147,104.216044543147
"238",237,1055,14,2,"False","False","2021-04-28 09:51:17.344201088","2021-04-28 09:51:41.708223343",24.3640222549438,2,0,-33.2774505615234,352.426391601562,106.687835693359,3.76046109199524,-2.76467370986938,-190.552673339844,45.8665390014648,0,0,55.6607513427734,0,-0.272640794515609,-54.5393829345703,0,0.566673099994659,-33.6154632568359,339.658630371094,-0.816620945930481,0.347612500190734,0.460755825042724,299.432678222656,7.09780168533325,-3.23141431808472,-190.419158935547,0,0.823942720890045,34.5185585021973,0,-2.57490301132202,-160.438903808594,0,-0.962115883827209,195.821472167969,0,-5.27518510818481,-211.293884277344,0,1,0,0,-4.68255615234375,-122.198310852051,0,"TaskBuilding_4","TaskBuilding_4",3,-34.5185585021973,104.596946716309,36.8191909790039,107.462249755859,"[{'x': -0.8166209459304811, 'y': 0.34761250019073403, 'z': 0.46075582504272405}]","Control","GHP",109.751117476255,-109.751117476255
"239",238,1055,15,2,"False","False","2021-04-28 09:51:41.975071430","2021-04-28 09:52:16.047801018",34.0727295875549,2,0,-33.3776092529297,354.494781494141,328.246948242188,6.87259817123413,-2.77428412437439,-190.530853271484,-153.392501831055,0.000002242340542,0.506837248802185,-54.5393829345703,0,0.566673099994659,-65.4293365478516,0,0.594578325748443,-33.5940399169922,338.513031005859,-0.819413185119628,0.366289407014846,-0.440901428461074,241.716644287109,7.95402336120605,-3.21922516822815,-190.70556640625,0,0.804037690162658,36.4825782775879,0,-3.22573089599609,-191.972412109375,0,0.823942720890045,34.5185585021973,0,-2.57490301132202,-160.438903808594,-0.0000000391362249274607,0.862041771411895,30.4533882141113,-0.000008238012924,-2.51432800292969,-202.649963378906,3,"TaskBuilding_45","TaskBuilding_45",44,-6.02919006347656,120.669105529785,32.1312484741211,88.6117095947266,"[{'x': -0.819413185119628, 'y': 0.366289407014846, 'z': -0.44090142846107405}]","Control","GHP",22.5171650586076,-22.5171650586076
"240",239,1055,16,2,"False","False","2021-04-28 09:52:16.314648628","2021-04-28 09:52:32.951485157",16.6368365287781,2,0,-33.3680267333984,350.161926269531,263.976104736328,6.8113260269165,-2.76555323600769,-190.581634521484,-3.30635356903076,0.000002784431217,-0.744504272937774,-65.4293365478516,0,0.594578325748443,-19.6853179931641,0,0.980667293071746,-33.1682281494141,353.092987060547,0.266926407814025,0.120258286595344,0.956184208393096,15.5974969863892,25.4361362457275,-3.1889123916626,-190.208038330078,0,0.195682525634765,78.7154006958008,0,-3.52107286453247,-177.930969238281,0,0.804037690162658,36.4825782775879,0,-3.22573089599609,-191.972412109375,-0.0000000485975064634658,0.667617797851562,311.883483886719,0.000006236859462,-6.04534912109375,-256.052215576172,1,"TaskBuilding_32","TaskBuilding_32",31,233.168090820312,72.1300354003906,18.5827388763428,79.8596954345703,"[{'x': 0.26692640781402505, 'y': 0.12025828659534402, 'z': 0.956184208393096}]","Control","GHP",139.739662703612,-139.739662703612
"241",240,1055,17,0,"False","False","2021-04-28 09:52:34.106669188","2021-04-28 09:53:32.517132044",58.4104628562927,2,0,263.277069091797,353.325469970703,54.1265068054199,2.28931450843811,0.954939126968383,40.8564453125,255.062286376953,0.000023328420866,0.56890869140625,-19.6853179931641,0,0.980667293071746,334.450073242188,0,0.713330090045929,263.456909179688,335.718536376953,0.413523733615875,0.411219269037246,0.812340378761291,26.9784717559814,8.90382671356201,0.571330308914184,41.1340255737305,0,-0.700828194618225,134.49348449707,0,-0.937710881233215,93.8839797973633,0,0.195682525634765,78.7154006958008,0,-3.52107286453247,-177.930969238281,-0.000000407157756399101,-0.822400689125061,145.325836181641,-0.000005493742719,-1.66304397583008,-18.9844818115234,0,"TaskBuilding_1","TaskBuilding_1",0,10.8323516845703,60.4287376403809,88.7797470092773,137.993606567383,"[{'x': 0.413523733615875, 'y': 0.41121926903724604, 'z': 0.8123403787612911}]","Control","GHP",160.838062415327,-160.838062415327
"242",241,1055,18,0,"False","False","2021-04-28 09:53:32.779516697","2021-04-28 09:53:45.789104223",13.0095875263214,2,0,263.287750244141,352.711120605469,65.7787170410156,3.06929516792297,0.951752662658691,40.8555374145508,341.941436767578,0.00001407360105,0.52601271867752,334.450073242188,0,0.713330090045929,289.004638671875,0,0.445422828197479,263.522979736328,342.533050537109,0.524780392646789,0.300155669450759,0.796562671661377,33.3771362304688,20.5276966094971,0.549521923065185,41.1087646484375,0,-0.895320296287536,153.549606323242,0,-0.623979926109314,53.6511459350586,0,-0.700828194618225,134.49348449707,0,-0.937710881233215,93.8839797973633,-0.000000245630616291237,-0.850476622581481,148.263565063477,-0.000000450143602392927,-1.72880554199219,33.9785842895508,1,"TaskBuilding_11","TaskBuilding_11",10,-5.28604125976562,79.0216903686523,28.7651710510254,56.4848213195801,"[{'x': 0.524780392646789, 'y': 0.300155669450759, 'z': 0.7965626716613771}]","Control","GHP",61.6197153110487,-61.6197153110487
"243",242,1055,19,0,"False","False","2021-04-28 09:53:46.055952311","2021-04-28 09:54:18.915464878",32.8595125675201,2,0,263.290740966797,353.948822021484,79.8881301879883,2.91069340705872,0.950798273086547,40.8381805419922,228.290725708008,0.0000000249886777936581,0.693580687046051,289.004638671875,0,0.445422828197479,209.023895263672,0,0.875613033771514,262.849182128906,346.437408447266,-0.966958463191986,0.234507292509078,-0.09998845309019,264.096313476562,26.4378662109375,0.532142877578735,40.8358383178711,0,0.483013391494751,61.1175994873047,0,-0.048329830169677,67.3102722167969,0,-0.895320296287536,153.549606323242,0,-0.623979926109314,53.6511459350586,-0.000000000436134683923228,0.720378935337066,43.9142227172852,-0.000009195389793,-1.39228057861328,120.71403503418,3,"TaskBuilding_14","TaskBuilding_14",13,-17.2033767700195,87.1486053466797,60.3087844848633,56.7888984680176,"[{'x': -0.9669584631919861, 'y': 0.234507292509078, 'z': -0.09998845309019001}]","Control","GHP",72.241615078846,-72.2416150788461
"244",243,1055,20,0,"False","False","2021-04-28 09:54:19.182312965","2021-04-28 09:54:56.279651165",37.0973381996155,2,0,263.200744628906,355.038909912109,298.228912353516,6.37335252761841,0.952886581420898,40.8143920898438,401.828735351562,-0.000000924231756016525,-0.6323943734169,209.023895263672,0,0.875613033771514,333.579833984375,0,-0.900117576122283,263.638153076172,346.78466796875,0.754351735115051,0.228611379861831,0.615378141403198,50.7934417724609,16.2794647216797,0.529239416122436,40.9760894775391,0,-0.435647130012512,244.173522949219,0,0.37567138671875,53.2899551391602,0,0.483013391494751,61.1175994873047,0,-0.048329830169677,67.3102722167969,0.0000000161308868484866,0.774646580219268,320.773010253906,0.000007580247256,-2.35771560668945,28.1659927368164,2,"TaskBuilding_12","TaskBuilding_12",11,76.5994873046875,139.191940307617,71.4424667358398,72.7777252197266,"[{'x': 0.754351735115051, 'y': 0.22861137986183103, 'z': 0.615378141403198}]","Control","GHP",44.4197871892144,-44.4197871892144
"245",244,1055,21,1,"False","False","2021-04-28 09:54:57.433842659","2021-04-28 09:55:31.484251976",34.0504093170166,2,0,155.6240234375,353.740905761719,89.5035552978516,4.39739656448364,-0.130221128463745,-42.246826171875,132.779266357422,0.000019216329746,0.651104807853698,333.579833984375,0,-0.900117576122283,174.597076416016,0,0.720445036888122,155.783813476562,337.776153564453,0.330480068922042,0.378226220607757,0.864712595939636,20.9160995483398,15.5921306610107,-0.519505858421325,-41.9372253417969,0,-0.693512082099914,133.908767700195,0,-0.612335205078125,-25.9818267822266,0,-0.435647130012512,244.173522949219,0,0.37567138671875,53.2899551391602,-0.000000335388222083566,-0.75898790359497,139.375045776367,-0.000007113092124,-1.08327293395996,29.1151313781738,0,"TaskBuilding_3","TaskBuilding_3",2,5.46627807617188,74.8554000854492,25.0615310668945,69.1709899902344,"[{'x': 0.330480068922042, 'y': 0.378226220607757, 'z': 0.8647125959396361}]","Control","GHP",38.6672753173426,38.6672753173426
"246",245,1055,22,1,"False","False","2021-04-28 09:55:31.748123884","2021-04-28 09:55:59.868851423",28.1207275390625,2,0,155.602233886719,354.143920898438,65.1497497558594,3.01849746704102,-0.130043745040893,-42.2176055908203,172.500091552734,0.000006085543191,-0.633002042770385,174.597076416016,0,0.720445036888122,167.852508544922,0,0.721927464008331,155.487884521484,338.569976806641,0.047984309494495,0.365364551544189,0.929626941680908,2.95479846000671,6.75527000427246,-0.536329865455627,-41.8581390380859,0,0.6919686794281,46.2138481140137,0,-0.441724777221679,-19.2830200195312,0,-0.693512082099914,133.908767700195,0,-0.612335205078125,-25.9818267822266,-0.000000106212752370993,0.774150133132934,320.72802734375,0.000006893619683,-1.50027942657471,-12.2371349334717,1,"TaskBuilding_17","TaskBuilding_17",16,274.514190673828,34.4401664733887,26.0534973144531,8.50676536560059,"[{'x': 0.047984309494495, 'y': 0.365364551544189, 'z': 0.9296269416809081}]","Control","GHP",26.452062669771,-26.452062669771
"247",246,1055,23,1,"False","False","2021-04-28 09:56:00.135699511","2021-04-28 09:56:29.944811583",29.809112071991,2,0,155.555709838867,353.017120361328,30.9536876678467,6.02126789093018,-0.130191802978515,-42.1902465820312,71.6525268554688,0.000017861588275,-0.675315201282501,167.852508544922,0,0.721927464008331,66.3821716308594,0,-0.523407816886901,155.125259399414,343.211395263672,-0.850593566894531,0.288841545581817,-0.439387202262878,242.680679321289,18.999002456665,-0.556148052215576,-42.4247589111328,0,-0.852082252502441,211.561126708984,0,-1.23514795303345,-38.3296508789062,0,0.6919686794281,46.2138481140137,0,-0.441724777221679,-19.2830200195312,-0.000000311743519887386,-0.737529277801513,222.478637695312,0.000010606126124,-2.82239532470703,-48.3218231201172,3,"TaskBuilding_28","TaskBuilding_28",27,10.9175109863281,84.098518371582,89.2228698730469,11.4078702926636,"[{'x': -0.850593566894531, 'y': 0.288841545581817, 'z': -0.43938720226287803}]","Control","GHP",23.1396122726254,-23.1396122726254
"248",247,1055,24,1,"False","False","2021-04-28 09:56:30.212155104","2021-04-28 09:56:43.183550835",12.9713957309723,2,0,155.463989257812,352.441467285156,273.807495117188,4.17270517349243,-0.126118183135986,-42.26708984375,151.605972290039,0.000002352722276,-0.64675760269165,66.3821716308594,0,-0.523407816886901,129.343627929688,0,0.753703951835632,155.104858398438,339.409210205078,-0.934367418289184,0.351691305637359,-0.057192094624042,266.497314453125,10.5380516052246,-0.541039824485778,-42.2518768310547,0,0.657214105129241,48.9122505187988,0,-0.961737871170044,-31.0522766113281,0,-0.852082252502441,211.561126708984,0,-1.23514795303345,-38.3296508789062,-0.0000000410627478686365,0.762695550918579,319.702423095703,0.000006412190032,-5.04666137695312,-144.83283996582,2,"TaskBuilding_21","TaskBuilding_21",20,270.790161132812,102.762969970703,28.4600524902344,116.009979248047,"[{'x': -0.9343674182891841, 'y': 0.351691305637359, 'z': -0.057192094624042004}]","Control","GHP",84.3431594834441,84.3431594834441
"249",248,1055,25,4,"False","False","2021-04-28 09:56:44.337742805","2021-04-28 09:57:20.188136816",35.8503940105438,2,0,110.628807067871,354.117034912109,325.860717773438,7.57715082168579,0.094280958175659,197.044967651367,110.384757995605,0,0,129.343627929688,0,0.753703951835632,47.3496551513672,0,0.14868725836277,110.267707824707,346.476470947266,-0.858525276184082,0.233844816684722,-0.45634526014328,242.00732421875,7.25314807891846,-0.425527453422546,196.817672729492,0,-0.988884210586547,171.449142456055,0,0.064512014389038,194.861282348633,0,0.657214105129241,48.9122505187988,0,-0.961737871170044,-31.0522766113281,0,1,0,0,-0.667289733886718,109.11808013916,2,"TaskBuilding_23","TaskBuilding_23",22,-171.449142456055,87.9258117675781,63.3658828735352,106.423004150391,"[{'x': -0.858525276184082, 'y': 0.233844816684722, 'z': -0.45634526014328003}]","Control","GHP",61.848293017225,61.848293017225
"250",249,1055,26,4,"False","False","2021-04-28 09:57:20.454984665","2021-04-28 09:58:06.956485033",46.5015003681183,2,0,110.603927612305,352.928070068359,264.48046875,5.29594802856445,0.090770483016967,196.959854125977,38.7134284973145,0.000017075475625,0.000000866251468778501,47.3496551513672,0,0.14868725836277,-4.81755065917969,0,-0.423169374465942,110.386276245117,332.533416748047,-0.635929346084594,0.461231291294097,-0.618756532669067,225.784164428711,3.98088049888611,-0.379348993301391,196.719192504883,0,0.906050562858581,334.965148925781,0,1.09290361404419,154.930358886719,0,-0.988884210586547,171.449142456055,0,0.064512014389038,194.861282348633,-0.000000298023195455244,-0.99999976158142,179.999954223633,-0.0000000000073958287410969,-0.445274353027343,67.12255859375,3,"TaskBuilding_30","TaskBuilding_30",29,-154.965194702148,148.512145996094,122.942031860352,98.0179672241211,"[{'x': -0.6359293460845941, 'y': 0.461231291294097, 'z': -0.618756532669067}]","Control","GHP",16.8109950125411,16.8109950125411
"251",250,1055,27,4,"False","False","2021-04-28 09:58:07.223333120","2021-04-28 09:58:18.962168217",11.7388350963593,2,0,110.607284545898,350.576721191406,243.051849365234,4.07837581634521,0.091570138931274,196.928634643555,157.620819091797,0.00000297327324,0.783807098865509,-4.81755065917969,0,-0.423169374465942,72.4166564941406,0,0.040604643523693,110.415336608887,343.561614990234,-0.446956425905227,0.282983869314193,-0.84861671924591,207.775238037109,3.9289276599884,-0.407471299171447,196.640991210938,0,0.999175310134887,2.32711434364319,0,-0.017006754875183,167.262252807617,0,0.906050562858581,334.965148925781,0,1.09290361404419,154.930358886719,-0.0000000518934086812806,0.621004343032836,51.6104850769043,-0.000006149075488,-1.21954345703125,127.239501953125,1,"TaskBuilding_18","TaskBuilding_18",17,49.2833709716797,84.1277542114258,48.4903678894043,94.1435928344727,"[{'x': -0.44695642590522705, 'y': 0.282983869314193, 'z': -0.8486167192459101}]","Control","GHP",61.7795539938458,61.7795539938458
