,SubjectID,TrialNumber,StartingPositionIndex,ImageNumber,ImageName,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,Angle,TriggerPressedFreq,CancelPressedFreq,PhotoToCenterFreq,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ParticipantPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantRotation_x,ParticipantRotation_y,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,ParticipantRotation_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,TargetBuildingName,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,DistanceToParticipant,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,PhotoToCenterTimeStamps,PhotoReleasedTimeStamps,Condition,Task
20,1004,21,5,2,TaskBuilding_3,False,False,2021-05-03 15:53:00.914616576,2021-05-03 15:53:10.578170880,9.663554191589355,151.53067016601562,2,0,2,-177.42982482910156,4.466845035552978,131.33200073242188,-177.42982482910156,354.3416748046875,205.36778259277344,358.4718017578125,4.466845035552978,-177.70225524902344,3.909474372863769,131.6800994873047,131.33200073242188,0.31599581241607605,259.81121826171875,354.4101257324219,-0.9842153787612911,-0.005515139549970001,-0.17688949406147,354.3416748046875,205.36778259277344,132.77926635742188,-1.083272933959961,29.115131378173828,358.4718017578125,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,-177.70225524902344,3.909474372863769,131.6800994873047,0.31599581241607605,259.81121826171875,354.4101257324219,-0.9842153787612911,-0.005515139549970001,-0.17688949406147,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,326.65753173828125,"[{'x': -0.9842153787612911, 'y': -0.005515139549970001, 'z': -0.17688949406147}]","[1620057188.8337402, 1620057190.5781708]",[],"[1620057182.6129177, 1620057187.8571181]","[1620057181.0033998, 1620057182.9462292, 1620057189.9641247]",Control,PTB
21,1004,22,1,2,TaskBuilding_3,False,False,2021-05-03 15:53:11.731368192,2021-05-03 15:53:31.488507904,19.757139682769775,6.319192886352539,2,0,5,201.44851684570312,-1.016439080238342,215.62026977539062,201.44851684570312,355.5216979980469,245.7242889404297,1.887014985084533,-1.016439080238342,201.30894470214844,-1.582351088523864,215.24606323242188,215.62026977539062,359.9496765136719,206.53189086914062,5.454474925994873,-0.44669574499130205,0.0008781682699910001,-0.894685626029968,355.5216979980469,245.7242889404297,132.77926635742188,-1.083272933959961,29.115131378173828,1.887014985084533,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,201.30894470214844,-1.582351088523864,215.24606323242188,359.9496765136719,206.53189086914062,5.454474925994873,-0.44669574499130205,0.0008781682699910001,-0.894685626029968,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,199.00103759765625,"[{'x': -0.44669574499130205, 'y': 0.0008781682699910001, 'z': -0.894685626029968}]","[1620057211.133372, 1620057211.488508]",[],"[1620057195.3858907, 1620057196.673505, 1620057200.1941082, 1620057205.9100037, 1620057209.5471668]","[1620057196.129394, 1620057199.1500297, 1620057200.6816764, 1620057206.335572, 1620057209.9142063]",Control,PTB
22,1004,23,1,4,TaskBuilding_5,False,False,2021-05-03 15:53:31.762299136,2021-05-03 15:53:46.803973376,15.041674375534058,62.412452697753906,2,0,3,201.46080017089844,-1.034938335418701,215.38961791992188,201.46080017089844,358.5813293457031,204.06112670898438,359.96826171875,-1.034938335418701,201.52273559570312,-1.570773720741272,215.17617797851562,215.38961791992188,359.194580078125,167.7694854736328,0.07222586125135401,0.211824372410774,0.014057029038667,-0.9772067070007321,358.5813293457031,204.06112670898438,-15.720149993896484,0.160140991210937,34.060218811035156,359.96826171875,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,201.52273559570312,-1.570773720741272,215.17617797851562,359.194580078125,167.7694854736328,0.07222586125135401,0.211824372410774,0.014057029038667,-0.9772067070007321,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,283.3465881347656,"[{'x': 0.211824372410774, 'y': 0.014057029038667, 'z': -0.9772067070007321}]","[1620057226.3263266, 1620057226.8039734]",[],"[1620057218.198882, 1620057221.7532127, 1620057225.5490952]","[1620057218.5877452, 1620057222.5850048, 1620057226.4815743]",Control,PTB
23,1004,24,1,7,TaskBuilding_8,False,False,2021-05-03 15:53:47.070820864,2021-05-03 15:53:56.800343296,9.729522466659546,25.65571403503418,2,0,1,201.5689697265625,-1.031239032745361,215.34849548339844,201.5689697265625,355.1632995605469,170.5725860595703,358.5846862792969,-1.031239032745361,201.25845336914062,-1.565668702125549,215.32630920410156,215.34849548339844,358.4259033203125,213.27076721191406,357.4935302734375,-0.548389256000518,0.027469571679830003,-0.8357720971107481,355.1632995605469,170.5725860595703,-311.34130859375,1.271652221679687,-93.57064056396484,358.5846862792969,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,201.25845336914062,-1.565668702125549,215.32630920410156,358.4259033203125,213.27076721191406,357.4935302734375,-0.548389256000518,0.027469571679830003,-0.8357720971107481,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,599.0634765625,"[{'x': -0.548389256000518, 'y': 0.027469571679830003, 'z': -0.8357720971107481}]","[1620057235.8028884, 1620057236.8003433]",[],[1620057234.9294338],[1620057235.308873],Control,PTB
24,1004,25,1,5,TaskBuilding_6,False,False,2021-05-03 15:53:57.069669888,2021-05-03 15:54:02.853021952,5.783351898193359,91.32006072998047,2,0,0,201.43850708007812,-1.02045202255249,215.42742919921875,201.43850708007812,355.5195007324219,212.05593872070312,359.6943054199219,-1.02045202255249,201.48367309570312,-1.56931471824646,215.19935607910156,215.42742919921875,359.065185546875,166.77984619140625,352.36602783203125,0.22866290807724,0.016315031796693,-0.9733690619468681,355.5195007324219,212.05593872070312,-166.05833435058594,2.423095703125,137.74545288085938,359.6943054199219,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,201.48367309570312,-1.56931471824646,215.19935607910156,359.065185546875,166.77984619140625,352.36602783203125,0.22866290807724,0.016315031796693,-0.9733690619468681,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,375.9195556640625,"[{'x': 0.22866290807724, 'y': 0.016315031796693, 'z': -0.9733690619468681}]","[1620057242.3971999, 1620057242.8530219]",[],[],[],Control,PTB
25,1004,26,1,3,TaskBuilding_4,False,False,2021-05-03 15:54:03.119373568,2021-05-03 15:54:09.807427584,6.688054084777832,33.84761428833008,2,0,0,201.53619384765625,-1.02432107925415,215.3825225830078,201.53619384765625,357.4888000488281,162.9341583251953,1.7421033382415771,-1.02432107925415,201.17984008789062,-1.561262130737304,215.51895141601562,215.3825225830078,356.35028076171875,238.544921875,7.793182849884033,-0.8513194918632501,0.06365668028593001,-0.52077168226242,357.4888000488281,162.9341583251953,45.866539001464844,-4.68255615234375,-122.19831085205078,1.7421033382415771,0.0,0.0,0.0,0.0,0.0,1.0,201.17984008789062,-1.561262130737304,215.51895141601562,356.35028076171875,238.544921875,7.793182849884033,-0.8513194918632501,0.06365668028593001,-0.52077168226242,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,372.1867980957031,"[{'x': -0.8513194918632501, 'y': 0.06365668028593001, 'z': -0.52077168226242}]","[1620057249.4279888, 1620057249.8074276]",[],[],[],Control,PTB
26,1004,27,1,0,TaskBuilding_1,False,False,2021-05-03 15:54:10.076756224,2021-05-03 15:54:20.039397888,9.962641716003418,82.50143432617188,2,0,0,201.3841094970703,-1.023481845855713,215.54367065429688,201.3841094970703,352.7792053222656,242.18963623046875,358.8493957519531,-1.023481845855713,201.1683349609375,-1.5740865468978882,215.55075073242188,215.54367065429688,359.3478088378906,249.56005859375,12.297718048095703,-0.9369782209396361,0.011382602155208001,-0.349202573299407,352.7792053222656,242.18963623046875,255.06228637695312,-1.6630439758300781,-18.984481811523438,358.8493957519531,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,201.1683349609375,-1.5740865468978882,215.55075073242188,359.3478088378906,249.56005859375,12.297718048095703,-0.9369782209396361,0.011382602155208001,-0.349202573299407,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,240.80909729003906,"[{'x': -0.9369782209396361, 'y': 0.011382602155208001, 'z': -0.349202573299407}]","[1620057259.6381338, 1620057260.039398]",[],[],[],Control,PTB
27,1004,28,1,6,TaskBuilding_7,False,False,2021-05-03 15:54:20.302278144,2021-05-03 15:54:32.186916352,11.88463830947876,27.56732749938965,2,0,2,201.3769989013672,-1.027620911598205,215.55429077148438,201.3769989013672,358.45928955078125,250.4814453125,357.6564025878906,-1.027620911598205,201.16770935058594,-1.5257408618927002,215.3755645751953,215.55429077148438,0.370305567979812,252.91464233398438,353.0484619140625,-0.955848276615142,-0.0064630061388010005,-0.293789952993392,358.45928955078125,250.4814453125,-192.46141052246094,-0.9466400146484371,-173.51004028320312,357.6564025878906,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,201.16770935058594,-1.5257408618927002,215.3755645751953,0.370305567979812,252.91464233398438,353.0484619140625,-0.955848276615142,-0.0064630061388010005,-0.293789952993392,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,553.975341796875,"[{'x': -0.955848276615142, 'y': -0.0064630061388010005, 'z': -0.293789952993392}]","[1620057271.8441799, 1620057272.1869164]",[],"[1620057261.4371228, 1620057265.7994356]",[1620057261.6439562],Control,PTB
28,1004,29,4,6,TaskBuilding_7,False,False,2021-05-03 15:54:33.338129920,2021-05-03 15:54:47.843132416,14.505002498626709,148.84495544433594,2,0,2,2.256607055664062,2.110675811767578,41.295860290527344,2.256607055664062,355.87164306640625,218.74049377441406,0.74661761522293,2.110675811767578,2.81329345703125,1.568761348724365,41.650062561035156,41.295860290527344,358.3924560546875,73.3812484741211,2.854723215103149,0.957851886749267,0.028053438290953,0.285889476537704,355.87164306640625,218.74049377441406,-192.46141052246094,-0.9466400146484371,-173.51004028320312,0.74661761522293,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,2.81329345703125,1.568761348724365,41.650062561035156,358.3924560546875,73.3812484741211,2.854723215103149,0.957851886749267,0.028053438290953,0.285889476537704,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,290.3510437011719,"[{'x': 0.957851886749267, 'y': 0.028053438290953, 'z': 0.285889476537704}]","[1620057287.4314532, 1620057287.8431325]",[],"[1620057274.3598883, 1620057283.2680368]","[1620057278.9930174, 1620057284.10181]",Control,PTB
29,1004,30,4,1,TaskBuilding_2,False,False,2021-05-03 15:54:48.109980160,2021-05-03 15:54:51.864198656,3.754218578338623,1.557836771011352,2,0,0,2.566680908203125,2.106191158294677,41.57105255126953,2.566680908203125,359.00665283203125,83.59593963623047,358.1175537109375,2.106191158294677,2.759658813476562,1.557478427886963,41.722129821777344,41.57105255126953,0.591440677642822,46.86996078491211,1.371222972869873,0.7297651171684261,-0.010322403162717,0.6836200952529901,359.00665283203125,83.59593963623047,197.39566040039062,-2.95098876953125,234.24940490722656,358.1175537109375,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,2.759658813476562,1.557478427886963,41.722129821777344,0.591440677642822,46.86996078491211,1.371222972869873,0.7297651171684261,-0.010322403162717,0.6836200952529901,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,274.0349426269531,"[{'x': 0.7297651171684261, 'y': -0.010322403162717, 'z': 0.6836200952529901}]","[1620057291.4535112, 1620057291.8641987]",[],[],[],Control,PTB
30,1004,31,4,0,TaskBuilding_1,False,False,2021-05-03 15:54:52.129558272,2021-05-03 15:55:07.013506048,14.883947610855103,97.47880554199219,2,0,1,2.548736572265625,2.109477996826172,41.60417175292969,2.548736572265625,357.4989013671875,40.24942398071289,359.8428955078125,2.109477996826172,2.621078491210937,1.5561456680297852,41.82908630371094,41.60417175292969,358.5730895996094,6.065778732299805,359.2958679199219,0.10563740134239101,0.024901490658521003,0.994092881679534,357.4989013671875,40.24942398071289,255.06228637695312,-1.6630439758300781,-18.984481811523438,359.8428955078125,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,2.621078491210937,1.5561456680297852,41.82908630371094,358.5730895996094,6.065778732299805,359.2958679199219,0.10563740134239101,0.024901490658521003,0.994092881679534,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,259.80615234375,"[{'x': 0.10563740134239101, 'y': 0.024901490658521003, 'z': 0.994092881679534}]","[1620057306.5581775, 1620057307.013506]",[],[1620057293.3968382],[1620057293.7966118],Control,PTB
31,1004,32,4,3,TaskBuilding_4,False,False,2021-05-03 15:55:07.279856128,2021-05-03 15:55:10.668027648,3.388171434402466,176.8693084716797,2,0,0,2.522140502929687,2.105824470520019,41.660980224609375,2.522140502929687,357.9601135253906,8.806745529174805,359.9556884765625,2.105824470520019,2.451171875,1.5518436431884761,41.88336181640625,41.660980224609375,0.41638043522834706,342.0487365722656,354.8737487792969,-0.30820000171661305,-0.0072671454399820005,0.9512938261032101,357.9601135253906,8.806745529174805,45.866539001464844,-4.68255615234375,-122.19831085205078,359.9556884765625,0.0,0.0,0.0,0.0,0.0,1.0,2.451171875,1.5518436431884761,41.88336181640625,0.41638043522834706,342.0487365722656,354.8737487792969,-0.30820000171661305,-0.0072671454399820005,0.9512938261032101,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,169.6221923828125,"[{'x': -0.30820000171661305, 'y': -0.0072671454399820005, 'z': 0.9512938261032101}]","[1620057310.2459319, 1620057310.6680276]",[],[],[],Control,PTB
32,1004,33,4,2,TaskBuilding_3,False,False,2021-05-03 15:55:10.934874880,2021-05-03 15:55:20.348446464,9.41357159614563,29.425182342529297,2,0,0,2.435577392578125,2.106267213821411,41.659934997558594,2.435577392578125,358.3141784667969,340.916015625,359.7205505371094,2.106267213821411,2.718551635742187,1.575005769729614,41.158409118652344,41.659934997558594,359.46942138671875,124.71553802490234,11.383021354675293,0.821954369544982,0.009260460734367001,-0.5694779753684991,358.3141784667969,340.916015625,132.77926635742188,-1.083272933959961,29.115131378173828,359.7205505371094,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,2.718551635742187,1.575005769729614,41.158409118652344,359.46942138671875,124.71553802490234,11.383021354675293,0.821954369544982,0.009260460734367001,-0.5694779753684991,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,130.94461059570312,"[{'x': 0.821954369544982, 'y': 0.009260460734367001, 'z': -0.5694779753684991}]","[1620057319.017183, 1620057320.3484464]",[],[],[],Control,PTB
33,1004,34,4,5,TaskBuilding_6,False,False,2021-05-03 15:55:20.617276416,2021-05-03 15:55:28.802257408,8.184980869293213,42.60145950317383,2,0,0,2.56304931640625,2.109276056289673,41.35078430175781,2.56304931640625,358.2210388183594,130.61338806152344,357.181640625,2.109276056289673,1.9862060546875,1.572329044342041,41.551544189453125,41.35078430175781,358.5782470703125,257.18670654296875,359.52191162109375,-0.9747976660728451,0.024811916053295004,-0.221706569194793,358.2210388183594,130.61338806152344,-166.05833435058594,2.423095703125,137.74545288085938,357.181640625,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,1.9862060546875,1.572329044342041,41.551544189453125,358.5782470703125,257.18670654296875,359.52191162109375,-0.9747976660728451,0.024811916053295004,-0.221706569194793,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,193.97225952148438,"[{'x': -0.9747976660728451, 'y': 0.024811916053295004, 'z': -0.221706569194793}]","[1620057328.4024816, 1620057328.8022573]",[],[],[],Control,PTB
34,1004,35,4,7,TaskBuilding_8,False,False,2021-05-03 15:55:29.068608768,2021-05-03 15:55:38.743074304,9.674465656280518,151.9883575439453,2,0,0,2.187118530273437,2.109773159027099,41.512001037597656,2.187118530273437,355.03045654296875,257.6352844238281,358.7041931152344,2.109773159027099,2.769271850585937,1.568296909332275,41.62596893310547,41.512001037597656,0.469906240701675,38.70079040527344,0.880673050880432,0.625232398509979,-0.008201318792998001,0.7803955078125,355.03045654296875,257.6352844238281,-311.34130859375,1.271652221679687,-93.57064056396484,358.7041931152344,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,2.769271850585937,1.568296909332275,41.62596893310547,0.469906240701675,38.70079040527344,0.880673050880432,0.625232398509979,-0.008201318792998001,0.7803955078125,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,341.7030334472656,"[{'x': 0.625232398509979, 'y': -0.008201318792998001, 'z': 0.7803955078125}]","[1620057338.3651233, 1620057338.7430744]",[],[],[],Control,PTB
35,1004,36,6,4,TaskBuilding_5,False,False,2021-05-03 15:55:39.890320896,2021-05-03 15:55:49.582146560,9.691825866699219,22.723649978637695,2,0,0,-185.4625701904297,1.029333591461181,-159.73812866210938,-185.4625701904297,357.5658264160156,35.49934005737305,358.53350830078125,1.029333591461181,-185.1935577392578,0.46800851821899403,-159.80029296875,-159.73812866210938,2.531535148620605,63.883689880371094,337.687255859375,0.8970260620117181,-0.044169247150421004,0.43976512551307606,357.5658264160156,35.49934005737305,-15.720149993896484,0.160140991210937,34.060218811035156,358.53350830078125,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,-185.1935577392578,0.46800851821899403,-159.80029296875,2.531535148620605,63.883689880371094,337.687255859375,0.8970260620117181,-0.044169247150421004,0.43976512551307606,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,257.6260681152344,"[{'x': 0.8970260620117181, 'y': -0.044169247150421004, 'z': 0.43976512551307606}]","[1620057349.2384195, 1620057349.5821466]",[],[],[],Control,PTB
