"","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TheNorth","DeviationFromNorth","Angle","ForcedRotation_x","ForcedRotation_y","ForcedRotation_z","ForcedRotation_x.1","ForcedRotation_y.1","ForcedRotation_z.1","ParticipantPosition_x","ParticipantPosition_y","ParticipantPosition_z","ForcedRotation_x.2","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ForcedRotation_y.2","PointerPosition_x","PointerPosition_y","PointerPosition_z","ForcedRotation_z.2","PointerRotation_x","PointerRotation_y","PointerRotation_z","ParticipantPosition_x.1","PointerDirection_x","PointerDirection_y","PointerDirection_z","ParticipantPosition_y.1","ParticipantPosition_z.1","TriggerPressedFreq","ParticipantRotation_x.1","ParticipantRotation_y.1","ParticipantRotation_z.1","CancelPressedFreq","PointerPosition_x.1","PointerPosition_y.1","PointerPosition_z.1","PointerRotation_x.1","PointerRotation_y.1","PointerRotation_z.1","ParticipantPosition_x.2","PointerDirection_x.1","PointerDirection_y.1","PointerDirection_z.1","ParticipantPosition_y.2","ParticipantPosition_z.2","ParticipantRotation_x.2","ParticipantRotation_y.2","ParticipantRotation_z.2","PointerPosition_x.2","PointerPosition_y.2","PointerPosition_z.2","PointerRotation_x.2","PointerRotation_y.2","PointerRotation_z.2","PointerDirection_x.2","PointerDirection_y.2","PointerDirection_z.2","PointedDirections","TriggerPressedTimeStamps","CancelPressedTimeStamps","Condition","Task","RecalculatedAngle","SignedAngle","UnityAngle","rounded_ctrl_Angle","rounded_ctrl_recalcAngle"
"1811",1866,1058,19,34,"False","False","2021-05-03 09:48:13.132967424","2021-05-03 09:48:38.122898944",24.9899315834045,-230,270,117.614112854004,0,40.0000038146973,0,0,40.0000038146973,0,-61.5334930419922,2.39581155776977,27.6296768188477,0,349.868286132812,127.853096008301,357.434326171875,40.0000038146973,-61.5569915771484,1.75053644180298,28.0317001342773,0,355.769592285156,12.3858957290649,8.74050998687744,-61.5334930419922,0.213910520076751,0.073767356574535,0.974063992500305,2.39581155776977,27.6296768188477,2,349.868286132812,127.853096008301,357.434326171875,0,-61.5569915771484,1.75053644180298,28.0317001342773,355.769592285156,12.3858957290649,8.74050998687744,-61.5334930419922,0.213910520076751,0.073767356574535,0.974063992500305,2.39581155776977,27.6296768188477,349.868286132812,127.853096008301,357.434326171875,-61.5569915771484,1.75053644180298,28.0317001342773,355.769592285156,12.3858957290649,8.74050998687744,0.213910520076751,0.073767356574535,0.974063992500305,"[{'x': 0.21391052007675102, 'y': 0.07376735657453501, 'z': 0.9740639925003051}]","[1620035317.7003078, 1620035318.122899]","[]","Control","PTN",117.614103112125,-117.614103112125,117.614112854004,117.614,117.614
"1812",1867,1058,20,10,"False","False","2021-05-03 09:48:39.264689408","2021-05-03 09:49:02.922368000",23.657678604126,-230,15,111.656517028809,0,145,0,0,145,0,350.378814697266,0.16856575012207,21.3172378540039,0,351.877349853516,104.980377197266,356.843597412109,145,349.976593017578,-0.479799032211303,21.3553848266602,0,359.477935791016,241.656524658203,9.85438537597656,350.378814697266,-0.880080819129943,0.009111605584621,-0.474736452102661,0.16856575012207,21.3172378540039,2,351.877349853516,104.980377197266,356.843597412109,0,349.976593017578,-0.479799032211303,21.3553848266602,359.477935791016,241.656524658203,9.85438537597656,350.378814697266,-0.880080819129943,0.009111605584621,-0.474736452102661,0.16856575012207,21.3172378540039,351.877349853516,104.980377197266,356.843597412109,349.976593017578,-0.479799032211303,21.3553848266602,359.477935791016,241.656524658203,9.85438537597656,-0.880080819129943,0.009111605584621,-0.474736452102661,"[{'x': -0.8800808191299431, 'y': 0.009111605584621001, 'z': -0.474736452102661}]","[1620035342.5811203, 1620035342.922368]","[]","Control","PTN",111.656524696627,111.656524696627,111.656517028809,111.657,111.657
"1813",1868,1058,21,52,"False","False","2021-05-03 09:49:04.064654848","2021-05-03 09:49:09.316789760",5.25213503837585,-230,330,111.481353759766,0,99.9999923706055,0,0,99.9999923706055,0,-289.137390136719,1.40472316741943,-178.072082519531,0,348.450439453125,189.287658691406,1.56461071968079,99.9999923706055,-288.924194335938,0.756768703460693,-177.714721679688,0,357.5419921875,18.5186614990234,13.6709623336792,-289.137390136719,0.317321300506591,0.042887400835752,0.947347819805145,1.40472316741943,-178.072082519531,2,348.450439453125,189.287658691406,1.56461071968079,0,-288.924194335938,0.756768703460693,-177.714721679688,357.5419921875,18.5186614990234,13.6709623336792,-289.137390136719,0.317321300506591,0.042887400835752,0.947347819805145,1.40472316741943,-178.072082519531,348.450439453125,189.287658691406,1.56461071968079,-288.924194335938,0.756768703460693,-177.714721679688,357.5419921875,18.5186614990234,13.6709623336792,0.317321300506591,0.042887400835752,0.947347819805145,"[{'x': 0.317321300506591, 'y': 0.042887400835752, 'z': 0.947347819805145}]","[1620035349.017206, 1620035349.3167899]","[]","Control","PTN",111.481337572613,-111.481337572613,111.481353759766,111.481,111.481
"1814",1869,1058,22,49,"False","False","2021-05-03 09:49:10.462052096","2021-05-03 09:49:26.011134464",15.5490822792053,-230,240,100.573776245117,0,9.99999904632568,0,0,9.99999904632568,0,-253.62467956543,4.70094919204712,22.8491058349609,0,346.651397705078,285.109558105469,356.555847167969,9.99999904632568,-253.399765014648,4.04509973526001,23.1425628662109,0,357.695129394531,29.4262313842773,14.1828327178955,-253.62467956543,0.490905135869979,0.040216833353042,0.87028431892395,4.70094919204712,22.8491058349609,2,346.651397705078,285.109558105469,356.555847167969,0,-253.399765014648,4.04509973526001,23.1425628662109,357.695129394531,29.4262313842773,14.1828327178955,-253.62467956543,0.490905135869979,0.040216833353042,0.87028431892395,4.70094919204712,22.8491058349609,346.651397705078,285.109558105469,356.555847167969,-253.399765014648,4.04509973526001,23.1425628662109,357.695129394531,29.4262313842773,14.1828327178955,0.490905135869979,0.040216833353042,0.87028431892395,"[{'x': 0.490905135869979, 'y': 0.040216833353042006, 'z': 0.8702843189239501}]","[1620035365.6887338, 1620035366.0111344]","[]","Control","PTN",100.573766217597,-100.573766217597,100.573776245117,100.574,100.574
"1815",1870,1058,23,8,"False","False","2021-05-03 09:49:27.155404800","2021-05-03 09:49:31.109014784",3.95360994338989,-230,210,179.549758911133,0,340,0,0,340,0,366.735992431641,-0.329146265983581,109.210662841797,0,350.870422363281,359.038482666016,359.284606933594,340,366.542846679688,-0.983888030052185,109.418701171875,0,357.596710205078,310.450225830078,11.272967338562,366.735992431641,-0.76030033826828,0.041933074593544,0.648216724395752,-0.329146265983581,109.210662841797,2,350.870422363281,359.038482666016,359.284606933594,0,366.542846679688,-0.983888030052185,109.418701171875,357.596710205078,310.450225830078,11.272967338562,366.735992431641,-0.76030033826828,0.041933074593544,0.648216724395752,-0.329146265983581,109.210662841797,350.870422363281,359.038482666016,359.284606933594,366.542846679688,-0.983888030052185,109.418701171875,357.596710205078,310.450225830078,11.272967338562,-0.76030033826828,0.041933074593544,0.648216724395752,"[{'x': -0.76030033826828, 'y': 0.041933074593544006, 'z': 0.6482167243957521}]","[1620035370.8089356, 1620035371.1090147]","[]","Control","PTN",179.549759702172,-179.549759702172,179.549758911133,179.55,179.55
"1816",1871,1058,24,1,"False","False","2021-05-03 09:49:32.258741248","2021-05-03 09:49:42.051749888",9.79300880432129,-230,150,76.0583038330078,0,280,0,0,280,0,201.654403686523,-1.01245403289795,215.772430419922,0,347.930633544922,254.318725585938,359.610656738281,280,202.07780456543,-1.6708699464798,215.736968994141,0,358.962799072266,53.9416999816895,358.598907470703,201.654403686523,0.808286249637603,0.018101453781127,0.588511645793914,-1.01245403289795,215.772430419922,2,347.930633544922,254.318725585938,359.610656738281,0,202.07780456543,-1.6708699464798,215.736968994141,358.962799072266,53.9416999816895,358.598907470703,201.654403686523,0.808286249637603,0.018101453781127,0.588511645793914,-1.01245403289795,215.772430419922,347.930633544922,254.318725585938,359.610656738281,202.07780456543,-1.6708699464798,215.736968994141,358.962799072266,53.9416999816895,358.598907470703,0.808286249637603,0.018101453781127,0.588511645793914,"[{'x': 0.8082862496376031, 'y': 0.018101453781127, 'z': 0.588511645793914}]","[1620035381.7853982, 1620035382.05175]","[]","Control","PTN",76.0582899980892,-76.0582899980892,76.0583038330078,76.058,76.058
"1817",1872,1058,25,33,"False","False","2021-05-03 09:49:43.203956480","2021-05-03 09:49:55.677346816",12.4733903408051,-230,345,53.4244995117188,0,115.000007629395,0,0,115.000007629395,0,-46.4733123779297,2.74410200119019,151.504745483398,0,347.425415039062,290.105499267578,359.948028564453,115.000007629395,-46.0441741943359,2.09224987030029,151.391387939453,0,358.412384033203,76.5755157470703,13.2268190383911,-46.4733123779297,0.972303390502929,0.027705669403076,0.232074528932571,2.74410200119019,151.504745483398,2,347.425415039062,290.105499267578,359.948028564453,0,-46.0441741943359,2.09224987030029,151.391387939453,358.412384033203,76.5755157470703,13.2268190383911,-46.4733123779297,0.972303390502929,0.027705669403076,0.232074528932571,2.74410200119019,151.504745483398,347.425415039062,290.105499267578,359.948028564453,-46.0441741943359,2.09224987030029,151.391387939453,358.412384033203,76.5755157470703,13.2268190383911,0.972303390502929,0.027705669403076,0.232074528932571,"[{'x': 0.972303390502929, 'y': 0.027705669403076002, 'z': 0.23207452893257102}]","[1620035395.3990908, 1620035395.6773467]","[]","Control","PTN",53.4244879553139,-53.4244879553139,53.4244995117188,53.424,53.424
"1818",1873,1058,26,48,"False","False","2021-05-03 09:49:56.819632896","2021-05-03 09:50:05.671732480",8.85209965705872,-230,105,33.8524475097656,0,235,0,0,235,0,-257.47509765625,3.10528612136841,213.338119506836,0,352.729675292969,189.2724609375,1.0447872877121,235,-257.219421386719,2.47461223602295,213.208526611328,0,354.18359375,96.1475601196289,7.940345287323,-257.47509765625,0.989130795001983,0.10134108364582,-0.106538198888301,3.10528612136841,213.338119506836,2,352.729675292969,189.2724609375,1.0447872877121,0,-257.219421386719,2.47461223602295,213.208526611328,354.18359375,96.1475601196289,7.940345287323,-257.47509765625,0.989130795001983,0.10134108364582,-0.106538198888301,3.10528612136841,213.338119506836,352.729675292969,189.2724609375,1.0447872877121,-257.219421386719,2.47461223602295,213.208526611328,354.18359375,96.1475601196289,7.940345287323,0.989130795001983,0.10134108364582,-0.106538198888301,"[{'x': 0.9891307950019831, 'y': 0.10134108364582001, 'z': -0.106538198888301}]","[1620035405.3939726, 1620035405.6717324]","[]","Control","PTN",33.8524340564449,-33.8524340564448,33.8524475097656,33.852,33.852
"1819",1874,1058,27,50,"False","False","2021-05-03 09:50:06.825922816","2021-05-03 09:50:18.610368768",11.7844460010529,-230,15,44.7530097961426,0,145,0,0,145,0,-228.898574829102,3.7425799369812,190.306182861328,0,350.657836914062,61.3846168518066,359.599517822266,145,-228.63883972168,3.10255575180054,190.17578125,0,354.788482666016,85.2470016479492,8.29803371429443,-228.898574829102,0.992441534996032,0.090832650661468,0.082517839968204,3.7425799369812,190.306182861328,2,350.657836914062,61.3846168518066,359.599517822266,0,-228.63883972168,3.10255575180054,190.17578125,354.788482666016,85.2470016479492,8.29803371429443,-228.898574829102,0.992441534996032,0.090832650661468,0.082517839968204,3.7425799369812,190.306182861328,350.657836914062,61.3846168518066,359.599517822266,-228.63883972168,3.10255575180054,190.17578125,354.788482666016,85.2470016479492,8.29803371429443,0.992441534996032,0.090832650661468,0.082517839968204,"[{'x': 0.992441534996032, 'y': 0.090832650661468, 'z': 0.08251783996820401}]","[1620035418.321201, 1620035418.6103687]","[]","Control","PTN",44.7529991168473,-44.7529991168473,44.7530097961426,44.753,44.753
"1820",1875,1058,28,21,"False","False","2021-05-03 09:50:19.765551104","2021-05-03 09:50:42.521501696",22.7559506893158,-230,225,138.161163330078,0,355,0,0,355,0,155.493041992188,-0.08979845046997,-42.2471618652344,0,350.505584716797,321.063446044922,356.1181640625,355,155.452514648438,-0.733173370361328,-41.9576721191406,0,353.934326171875,351.838836669922,11.6317863464355,155.493041992188,-0.141163066029548,0.10566833615303,0.984330832958221,-0.08979845046997,-42.2471618652344,2,350.505584716797,321.063446044922,356.1181640625,0,155.452514648438,-0.733173370361328,-41.9576721191406,353.934326171875,351.838836669922,11.6317863464355,155.493041992188,-0.141163066029548,0.10566833615303,0.984330832958221,-0.08979845046997,-42.2471618652344,350.505584716797,321.063446044922,356.1181640625,155.452514648438,-0.733173370361328,-41.9576721191406,353.934326171875,351.838836669922,11.6317863464355,-0.141163066029548,0.10566833615303,0.984330832958221,"[{'x': -0.141163066029548, 'y': 0.10566833615303, 'z': 0.9843308329582211}]","[1620035442.1881902, 1620035442.5215018]","[]","Control","PTN",138.16115314094,-138.16115314094,138.161163330078,138.161,138.161
"1821",1876,1058,29,9,"False","False","2021-05-03 09:50:43.664779776","2021-05-03 09:50:45.578841344",1.91406154632568,-230,315,81.6421432495117,0,85,0,0,85,0,262.522003173828,-0.906982660293579,187.547027587891,0,351.492706298828,79.1700744628906,358.548858642578,85,262.742767333984,-1.5532294511795,187.675598144531,0,356.452606201172,48.357852935791,10.6625061035156,262.522003173828,0.745877742767334,0.06187442317605,0.663202881813049,-0.906982660293579,187.547027587891,2,351.492706298828,79.1700744628906,358.548858642578,0,262.742767333984,-1.5532294511795,187.675598144531,356.452606201172,48.357852935791,10.6625061035156,262.522003173828,0.745877742767334,0.06187442317605,0.663202881813049,-0.906982660293579,187.547027587891,351.492706298828,79.1700744628906,358.548858642578,262.742767333984,-1.5532294511795,187.675598144531,356.452606201172,48.357852935791,10.6625061035156,0.745877742767334,0.06187442317605,0.663202881813049,"[{'x': 0.7458777427673341, 'y': 0.061874423176050006, 'z': 0.6632028818130491}]","[1620035445.3457217, 1620035445.5788414]","[]","Control","PTN",81.6421394993696,-81.6421394993695,81.6421432495117,81.642,81.642
"1822",1877,1058,30,29,"False","False","2021-05-03 09:50:46.719143680","2021-05-03 09:51:12.507634432",25.7884907722473,-230,195,164.437026977539,0,325,0,0,325,0,38.8024291992188,1.7091178894043,53.897575378418,0,350.661254882812,274.250793457031,359.579162597656,325,38.529296875,1.07127642631531,53.9303970336914,0,355.374908447266,294.437042236328,10.0588407516479,38.8024291992188,-0.907451808452606,0.080635622143745,0.412345886230468,1.7091178894043,53.897575378418,2,350.661254882812,274.250793457031,359.579162597656,0,38.529296875,1.07127642631531,53.9303970336914,355.374908447266,294.437042236328,10.0588407516479,38.8024291992188,-0.907451808452606,0.080635622143745,0.412345886230468,1.7091178894043,53.897575378418,350.661254882812,274.250793457031,359.579162597656,38.529296875,1.07127642631531,53.9303970336914,355.374908447266,294.437042236328,10.0588407516479,-0.907451808452606,0.080635622143745,0.412345886230468,"[{'x': -0.9074518084526061, 'y': 0.080635622143745, 'z': 0.41234588623046803}]","[1620035472.1629145, 1620035472.5076344]","[]","Control","PTN",164.437036234016,164.437036234016,164.437026977539,164.437,164.437
"1823",1878,1058,31,18,"False","False","2021-05-03 09:51:13.651904768","2021-05-03 09:51:16.341708544",2.68980360031128,-230,90,60.181282043457,0,220,0,0,220,0,110.749618530273,0.129172086715698,197.049987792969,0,354.012725830078,166.220626831055,358.516479492188,220,111.069427490234,-0.509983658790588,197.126052856445,0,356.760314941406,69.8187255859375,9.18907642364502,110.749618530273,0.937105894088745,0.056513309478759,0.344440013170242,0.129172086715698,197.049987792969,2,354.012725830078,166.220626831055,358.516479492188,0,111.069427490234,-0.509983658790588,197.126052856445,356.760314941406,69.8187255859375,9.18907642364502,110.749618530273,0.937105894088745,0.056513309478759,0.344440013170242,0.129172086715698,197.049987792969,354.012725830078,166.220626831055,358.516479492188,111.069427490234,-0.509983658790588,197.126052856445,356.760314941406,69.8187255859375,9.18907642364502,0.937105894088745,0.056513309478759,0.344440013170242,"[{'x': 0.9371058940887451, 'y': 0.056513309478759, 'z': 0.34444001317024203}]","[1620035476.119501, 1620035476.3417084]","[]","Control","PTN",60.1812670943658,-60.1812670943658,60.181282043457,60.181,60.181
"1824",1879,1058,32,0,"False","False","2021-05-03 09:51:17.492923136","2021-05-03 09:51:39.981530112",22.4886071681976,-230,210,102.061325073242,0,340,0,0,340,0,266.885192871094,0.082156181335449,-38.0132904052734,0,356.359832763672,188.451538085938,1.85246324539185,340,266.607788085938,-0.566980957984924,-38.1398620605469,0,357.435974121094,232.061340332031,10.5204629898071,266.885192871094,-0.787880182266235,0.044735696166753,-0.614202320575714,0.082156181335449,-38.0132904052734,2,356.359832763672,188.451538085938,1.85246324539185,0,266.607788085938,-0.566980957984924,-38.1398620605469,357.435974121094,232.061340332031,10.5204629898071,266.885192871094,-0.787880182266235,0.044735696166753,-0.614202320575714,0.082156181335449,-38.0132904052734,356.359832763672,188.451538085938,1.85246324539185,266.607788085938,-0.566980957984924,-38.1398620605469,357.435974121094,232.061340332031,10.5204629898071,-0.787880182266235,0.044735696166753,-0.614202320575714,"[{'x': -0.787880182266235, 'y': 0.044735696166753006, 'z': -0.614202320575714}]","[1620035499.6675625, 1620035499.9815302]","[]","Control","PTN",102.061335895073,102.061335895073,102.061325073242,102.061,102.061
"1825",1880,1058,33,11,"False","False","2021-05-03 09:51:41.127288832","2021-05-03 09:51:45.865075200",4.73778629302979,-230,150,110.014663696289,0,280,0,0,280,0,385.326721191406,-0.355474233627319,48.2805557250977,0,352.41748046875,195.145126342773,359.703430175781,280,385.023132324219,-1.01044869422913,48.2375183105469,0,358.671752929688,240.014694213867,9.65397930145264,385.326721191406,-0.865921020507812,0.023180227726697,-0.499644070863723,-0.355474233627319,48.2805557250977,2,352.41748046875,195.145126342773,359.703430175781,0,385.023132324219,-1.01044869422913,48.2375183105469,358.671752929688,240.014694213867,9.65397930145264,385.326721191406,-0.865921020507812,0.023180227726697,-0.499644070863723,-0.355474233627319,48.2805557250977,352.41748046875,195.145126342773,359.703430175781,385.023132324219,-1.01044869422913,48.2375183105469,358.671752929688,240.014694213867,9.65397930145264,-0.865921020507812,0.023180227726697,-0.499644070863723,"[{'x': -0.8659210205078121, 'y': 0.023180227726697002, 'z': -0.49964407086372303}]","[1620035504.4812355, 1620035505.865075]","[]","Control","PTN",110.01467463877,110.01467463877,110.014663696289,110.015,110.015
"1826",1881,1058,34,32,"False","False","2021-05-03 09:51:47.013311744","2021-05-03 09:52:06.649428224",19.6361162662506,-230,90,83.8892440795898,0,220,0,0,220,0,-19.9752349853516,0.214386224746704,-45.6724548339844,0,357.449066162109,178.243118286133,359.933776855469,220,-19.7121124267578,-0.436480641365051,-45.3624267578125,0,358.608795166016,46.1107597351074,9.86784172058105,-19.9752349853516,0.720468938350677,0.024278741329908,0.693062126636505,0.214386224746704,-45.6724548339844,2,357.449066162109,178.243118286133,359.933776855469,0,-19.7121124267578,-0.436480641365051,-45.3624267578125,358.608795166016,46.1107597351074,9.86784172058105,-19.9752349853516,0.720468938350677,0.024278741329908,0.693062126636505,0.214386224746704,-45.6724548339844,357.449066162109,178.243118286133,359.933776855469,-19.7121124267578,-0.436480641365051,-45.3624267578125,358.608795166016,46.1107597351074,9.86784172058105,0.720468938350677,0.024278741329908,0.693062126636505,"[{'x': 0.720468938350677, 'y': 0.024278741329908003, 'z': 0.693062126636505}]","[1620035526.3716695, 1620035526.6494281]","[]","Control","PTN",83.8892370666285,-83.8892370666285,83.8892440795898,83.889,83.889
